D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_39_370.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_39_370.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_39_370.jpg, 0, 0, 0, 18.0584
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_39_478.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_39_478.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_39_478.jpg, 0, 0, 0, 18.36967
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_39_579.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_39_579.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_39_579.jpg, 0, 0, 0, 17.67502
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_39_681.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_39_681.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_39_681.jpg, 0, 0, 0, 18.00949
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_39_782.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_39_782.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_39_782.jpg, 0, 0, 0, 17.30746
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_39_887.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_39_887.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_39_887.jpg, 0, 0, 0, 17.09116
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_39_991.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_39_991.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_39_991.jpg, 0.0821652, 0, 0, 17.44537
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_40_093.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_40_093.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_40_093.jpg, 0.3059547, 0, 0, 16.69212
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_40_195.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_40_195.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_40_195.jpg, 0.1642755, 0, 0, 17.05015
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_40_298.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_40_298.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_40_298.jpg, 0.3167877, 0, 0, 16.3018
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_40_405.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_40_405.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_40_405.jpg, 0, 0, 0, 16.09845
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_40_513.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_40_513.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_40_513.jpg, 0, 0, 0, 16.47115
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_40_621.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_40_621.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_40_621.jpg, 0, 0, 0, 15.76795
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_40_726.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_40_726.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_40_726.jpg, 0, 0, 0, 15.58182
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_40_835.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_40_835.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_40_835.jpg, 0, 0.2510292, 0, 16.10501
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_40_942.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_40_942.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_40_942.jpg, 0, 0, 0, 15.51979
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_41_048.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_41_048.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_41_048.jpg, 0, 0, 0, 15.34786
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_41_154.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_41_154.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_41_154.jpg, 0.3176919, 0, 0, 15.68201
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_41_261.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_41_261.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_41_261.jpg, 0.02419976, 0, 0, 15.00717
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_41_369.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_41_369.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_41_369.jpg, 0.3214806, 0, 0, 14.79751
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_41_475.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_41_475.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_41_475.jpg, 0.0297693, 0, 0, 15.19288
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_41_583.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_41_583.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_41_583.jpg, 0, 0, 0, 14.52884
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_41_689.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_41_689.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_41_689.jpg, 0, 0, 0, 14.34103
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_41_789.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_41_789.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_41_789.jpg, 0, 0.0258702, 0, 14.7152
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_41_897.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_41_897.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_41_897.jpg, 0, 0.3228411, 0, 14.18936
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_42_003.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_42_003.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_42_003.jpg, 0, 0.08892119, 0, 14.85735
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_42_113.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_42_113.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_42_113.jpg, 0.3269505, 0, 0, 14.65708
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_42_221.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_42_221.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_42_221.jpg, 0.02942735, 0, 0, 13.9985
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_42_323.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_42_323.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_42_323.jpg, 0, 0, 0, 14.38184
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_42_432.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_42_432.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_42_432.jpg, 0.1599582, 0, 0, 14.21044
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_42_532.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_42_532.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_42_532.jpg, 0, 0, 0, 13.49455
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_42_632.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_42_632.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_42_632.jpg, 0, 0, 0, 13.92927
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_42_732.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_42_732.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_42_732.jpg, 0, 0, 0, 13.30682
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_42_839.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_42_839.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_42_839.jpg, 0.0841227, 0, 0, 13.61995
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_42_940.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_42_940.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_42_940.jpg, 0.2271711, 0, 0, 12.97097
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_43_050.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_43_050.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_43_050.jpg, 0, 0, 0, 12.87632
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_43_157.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_43_157.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_43_157.jpg, 0.2348733, 0, 0, 13.15221
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_43_267.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_43_267.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_43_267.jpg, 0, 0, 0, 12.80838
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_43_368.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_43_368.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_43_368.jpg, 0, 0, 0, 12.43285
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_43_470.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_43_470.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_43_470.jpg, 0, 0.3053154, 0, 12.7069
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_43_571.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_43_571.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_43_571.jpg, 0, 0.609395, 0, 13.08769
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_43_674.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_43_674.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_43_674.jpg, 0.3082674, 0.3011276, 0, 13.51935
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_43_776.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_43_776.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_43_776.jpg, 0.3725631, 0.02528152, 0, 13.41732
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_43_884.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_43_884.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_43_884.jpg, 0.6336102, 0, 0, 13.16369
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_43_991.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_43_991.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_43_991.jpg, 0.3425428, 0, 0, 13.06514
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_44_097.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_44_097.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_44_097.jpg, 0.6307765, 0, 0, 12.84177
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_44_203.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_44_203.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_44_203.jpg, 0.3754072, 0, 0, 12.93966
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_44_310.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_44_310.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_44_310.jpg, 0.02193974, 0, 0, 12.57199
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_44_411.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_44_411.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_44_411.jpg, 0, 0, 0, 12.51909
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_44_516.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_44_516.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_44_516.jpg, 0, 0, 0, 12.43657
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_44_619.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_44_619.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_44_619.jpg, 0, 0, 0, 12.18257
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_44_725.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_44_725.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_44_725.jpg, -0.0892962, 0, 0, 12.03326
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_44_828.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_44_828.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_44_828.jpg, -0.3991209, 0, 0, 11.82023
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_44_936.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_44_936.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_44_936.jpg, -0.1064958, 0, 0, 11.78035
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_45_040.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_45_040.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_45_040.jpg, 0, 0, 0, 11.7431
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_45_146.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_45_146.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_45_146.jpg, 0, 0, 0, 11.54623
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_45_249.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_45_249.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_45_249.jpg, 0, 0, 0, 11.26582
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_45_353.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_45_353.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_45_353.jpg, 0.310197, 0, 0, 11.19952
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_45_457.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_45_457.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_45_457.jpg, 0.02920917, 0, 0, 11.1373
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_45_562.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_45_562.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_45_562.jpg, 0.1148403, 0, 0, 11.02161
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_45_667.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_45_667.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_45_667.jpg, 0, 0, 0, 10.88753
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_45_774.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_45_774.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_45_774.jpg, 0.2910789, 0, 0, 10.746
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_45_877.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_45_877.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_45_877.jpg, 0.03736713, 0, 0, 10.63822
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_45_984.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_45_984.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_45_984.jpg, 0.3316323, 0, 0, 10.48792
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_46_089.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_46_089.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_46_089.jpg, 0.01716541, 0, 0, 10.38241
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_46_195.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_46_195.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_46_195.jpg, 0.3035325, 0, 0, 10.26266
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_46_298.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_46_298.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_46_298.jpg, 0.05741279, 0, 0, 10.15933
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_46_403.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_46_403.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_46_403.jpg, 0.2497317, 0, 0, 10.03383
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_46_510.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_46_510.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_46_510.jpg, 0, 0, 0, 9.905906
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_46_615.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_46_615.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_46_615.jpg, 0, 0, 0, 9.804738
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_46_723.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_46_723.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_46_723.jpg, 0, 0, 0, 9.705174
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_46_832.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_46_832.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_46_832.jpg, 0, 0, 0, 9.587042
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_46_934.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_46_934.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_46_934.jpg, 0, 0, 0, 9.489676
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_47_038.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_47_038.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_47_038.jpg, 0, 0, 0, 9.393289
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_47_142.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_47_142.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_47_142.jpg, 0, 0.0327927, 0, 9.30322
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_47_248.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_47_248.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_47_248.jpg, 0, 0.3781077, 0, 9.566051
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_47_355.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_47_355.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_47_355.jpg, 0, 0.08761802, 0, 9.694421
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_20_14_47_462.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_20_14_47_462.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_20_14_47_462.jpg, 0, 0.0299166, 0, 9.609504
